dataset_id,split,asset_id,t,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,reason_text,recommended_action_text,theta_rul_used,alpha_high_used,alpha_low_used,policy_version,run_id,persistence_counter,prev_state,new_state,smoothing_params,persistence_params
DS06,train,5,23,70.4497,3.6929304059185597e-10,4.6945190137597e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,24,64.47684,2.220446049250313e-16,3.5208892658708896e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,25,68.84298,2.811084698350897e-13,2.640673977114913e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,26,69.8253,1.31101018929769e-10,1.983783008309429e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,27,56.52525,1.3336365678462414e-08,1.821246398193632e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,28,62.179634,4.097221367738158e-07,1.160898821799062e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,29,64.26407,3.329891917758232e-12,8.706824410790909e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,30,57.34871,9.191346210912776e-06,2.3631377358091257e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,31,57.044613,1.3877787807814455e-14,1.7723533053262912e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,32,62.770836,9.68714219951039e-10,1.3295071575497061e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,33,59.458187,6.431146726271209e-10,9.972911468304364e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,34,60.687485,1.2989609388114334e-13,7.479683925968508e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,35,46.092953,3.213744492747139e-09,5.617797305708249e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,36,57.988174,7.065701909114708e-07,5.979773456559864e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,37,46.795544,2.109247210224652e-08,4.5375612726755144e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,38,53.438057,3.428912709324549e-10,3.404028182683967e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,39,64.5804,2.971178858501844e-12,2.553028564960121e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,40,54.748,7.846715499582047e-10,1.9167331025949864e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,41,53.868195,3.276845944588658e-07,2.2567613130934042e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,42,62.65378,0.0,1.6925709848200532e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,43,50.651295,6.439293542825908e-15,1.2694282547132738e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,44,54.55439,5.551115123125784e-16,9.520711924227341e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,45,54.07583,7.438494264988549e-15,7.140534129132863e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,46,56.11923,0.0,5.3554005968496475e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,47,55.57349,3.987745689215671e-09,4.116244089867627e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,48,55.514587,6.1620708535770055e-12,3.08733711917206e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,49,55.178387,9.329315098227651e-12,2.3157360722565005e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,50,46.161823,7.283063041541028e-14,1.736803874958136e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,51,48.814693,7.560618797697316e-14,1.3026047963733013e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,52,49.29306,3.352041366699865e-08,1.814963938954942e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,53,49.123295,2.1822943452320942e-10,1.3666786900792868e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,54,47.20212,4.549693954913893e-13,1.0250203917943524e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,55,41.477924,5.7802318487176756e-11,7.702103518079437e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,56,48.163914,1.203966926155431e-10,5.806676811713463e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,57,52.031223,8.535394613318203e-13,4.35522099365043e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,58,46.115208,0.0,3.2664157452378226e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,59,39.57568,2.186073938537092e-07,5.7101660272355664e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,60,40.443363,2.241601560704076e-06,6.032266353802857e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,61,43.286476,1.3378187446733136e-13,4.5242000998068284e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,62,41.00756,1.7246204464527184e-12,3.3931543864062374e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,63,40.82685,2.9753977059954195e-14,2.544865864189621e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,64,35.40427,2.9305446958005626e-11,1.9087226617596106e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,65,37.50732,4.5904090639758977e-08,1.5463022229191054e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,66,35.899883,3.1308289294429414e-14,1.1597267454600523e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,67,33.843826,1.820011918951536e-10,8.702500620747771e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,68,36.858353,2.853273173286652e-14,6.526876178879122e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,69,30.177313,2.141095558627626e-07,1.0247896030728406e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,70,28.964762,5.551115123125784e-16,7.685922036924092e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,71,25.935797,3.678499931769608e-06,9.772693982193327e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,72,29.062557,2.2428325863188547e-10,7.330081194791576e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,73,30.31484,0.0,5.497560896093682e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,74,24.281397,2.220446049250313e-16,4.1231706726253726e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,75,23.477804,9.37366184672328e-10,3.09472141993071e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,76,23.480488,2.7116342504740487e-10,2.3217189735106513e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,77,21.267237,3.0198066269804264e-14,1.7412893056281543e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,78,21.191904,7.41384731384187e-12,1.3059855138394003e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,79,20.207914,1.0414891171706133e-11,9.795151726074795e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,80,20.260687,1.2805090321421629e-11,7.346683921814131e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,81,19.286413,1.1228795671058833e-12,5.5100410133497755e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,82,15.5958185,6.25568629453177e-07,1.9771746496341756e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,83,17.133226,3.2523044257715132e-09,1.4910117482900605e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS06,train,5,84,14.787308,2.8210989100330153e-11,1.1183293386902961e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.28928031081545047,0.26035227973390546,v2,ds-20260211T154146Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
